accumulation_count,base_h1_gradient_cosine,base_only_gradient_norm,clip_scale,clipping_triggered,effective_base_gradient_norm,effective_base_gradient_projection,effective_h1_gradient_norm,effective_h1_gradient_projection,epoch,global_optimizer_step,h1_only_gradient_norm,h1_to_base_gradient_ratio,learning_rate,nonfinite,optimizer_step_in_epoch,other_prior_gradient_norm,parameter_update_norm,selected_h1_gradient_norm,total_gradient_norm_after_clip,total_gradient_norm_before_clip
4,0.1258888840675354,2.909926176071167,0.29145296561778306,True,0.8481066137447567,0.8066877145218736,0.10629807904445934,0.020298303316340093,22,457,0.3647177815437317,0.12533575062586466,0.00014730016279731955,False,16,1.0812504291534424,0.030803825706243515,0.3647177815437317,0.9999996423721313,3.4310853481292725
4,0.07487600296735764,3.8313915729522705,0.2546211852540218,True,0.9755534634773779,0.9380628775256451,0.11551274737714873,0.021452084163746585,22,458,0.4536651074886322,0.11840739816083626,0.00014730016279731955,False,17,0.9849359393119812,0.03142538666725159,0.4536651074886322,0.9999997615814209,3.927402973175049
4,0.11555152386426926,4.71973180770874,0.19426465227804418,True,0.9168770584701633,0.8918728321075724,0.07687659762295473,0.014351812611651237,22,459,0.39573127031326294,0.0838461350000682,0.00014730016279731955,False,18,1.15585458278656,0.03161157667636871,0.39573127031326294,0.9999998211860657,5.147616863250732
3,0.09757797420024872,4.837890625,0.19810666453554487,True,0.9584183751065325,0.9374292814246474,0.1144844702055758,0.022492811006337255,22,460,0.577893078327179,0.11945145583508907,0.00014730016279731955,False,19,0.9203421473503113,0.03180520236492157,0.577893078327179,0.9999997615814209,5.047785758972168
4,0.023907741531729698,2.884603261947632,0.3055638606951256,True,0.8814305092944711,0.841782428655937,0.09887146630881714,0.006835861802113293,23,461,0.3235705494880676,0.11217159522644325,0.00010997517450721912,False,0,1.0014238357543945,0.02415858767926693,0.3235705494880676,0.9999997019767761,3.2726383209228516
4,0.06389667093753815,9.184086799621582,0.1070838737349496,True,0.9834675912214949,0.9758678935059895,0.07044188682713616,0.008926966636370135,23,462,0.6578197479248047,0.07162603776261231,0.00010997517450721912,False,1,0.9985570907592773,0.02357509359717369,0.6578197479248047,0.9999998211860657,9.33847427368164
4,0.012714408338069916,3.998875379562378,0.22064537619414207,True,0.8823333624770335,0.8600110241043651,0.08449758207239484,0.004613315572510105,23,463,0.38295650482177734,0.09576605132008056,0.00010997517450721912,False,2,1.094313383102417,0.024224484339356422,0.38295650482177734,0.9999998807907104,4.532159328460693
4,0.06478191912174225,2.44169545173645,0.382811774122741,True,0.9347097677466579,0.8527820294124895,0.21345697147921294,0.04861336052249929,23,464,0.5576029419898987,0.22836711334878007,0.00010997517450721912,False,3,0.9854918718338013,0.024328211322426796,0.5576029419898987,0.9999995827674866,2.6122498512268066
4,0.011801357381045818,5.484562397003174,0.18257874084299472,True,1.0013644965196764,0.9797457629479602,0.11353201095079629,0.012960015346124005,23,465,0.6218249201774597,0.11337730800860828,0.00010997517450721912,False,4,0.9932902455329895,0.02396496757864952,0.6218249201774597,0.9999997615814209,5.477088928222656
4,0.07375742495059967,7.790888786315918,0.12809370917957924,True,0.9979638424447963,0.9897625912120523,0.05458113232128924,0.006758047223145545,23,466,0.4261031448841095,0.05469249485790711,0.00010997517450721912,False,5,0.9206015467643738,0.023711683228611946,0.4261031448841095,0.9999998807907104,7.806784629821777
4,0.07460037618875504,11.693286895751953,0.08387199621439567,True,0.9807393142543503,0.9748587817133746,0.0800312761481092,0.012096853696327311,23,467,0.9542073607444763,0.08160300600262616,0.00010997517450721912,False,6,0.9277781844139099,0.023521149531006813,0.9542073607444763,0.9999999403953552,11.922930717468262
4,-0.021089890971779823,8.35881233215332,0.12084250102452262,True,1.01009978781203,1.0037959197032411,0.041463753709140676,0.00044229721923139023,23,468,0.343122273683548,0.041049165844252895,0.00010997517450721912,False,7,0.8981007933616638,0.023375770077109337,0.343122273683548,0.9999999403953552,8.27523422241211
4,0.1793466955423355,4.56258487701416,0.21388320620426435,True,0.9758602820748777,0.9233952808566375,0.0642471790523468,0.01588813242806544,23,469,0.30038440227508545,0.0658364524435242,0.00010997517450721912,False,8,1.481128454208374,0.023294486105442047,0.30038440227508545,0.9999997615814209,4.675448894500732
4,-0.020836731418967247,3.97465443611145,0.20097053010017515,True,0.7987884089903309,0.6188238144221025,0.09684174631595108,0.012217890666491489,23,470,0.4818703830242157,0.12123579314121384,0.00010997517450721912,False,9,3.075906753540039,0.023236412554979324,0.4818703830242157,0.9999997615814209,4.97585391998291
4,0.08938519656658173,5.373795509338379,0.1933709283593735,True,1.0391358264541948,1.0198791560786775,0.0935828383614583,0.016757597684198277,23,471,0.483955055475235,0.090058331143088,0.00010997517450721912,False,10,0.9347579479217529,0.023215461522340775,0.483955055475235,0.9999998807907104,5.171408176422119
4,-0.018641341477632523,5.095476150512695,0.1832463464139489,True,0.9337273878208642,0.9178650141147129,0.08980136622662478,0.00394993660295422,23,472,0.49005815386772156,0.09617514426368437,0.00010997517450721912,False,11,0.9936796426773071,0.02322014793753624,0.49005815386772156,0.9999998807907104,5.45713472366333
4,0.09104585647583008,4.164348602294922,0.23630022804643228,True,0.9840365243871315,0.9553765222485272,0.12946950556437126,0.026865102335259017,23,473,0.5479025840759277,0.13156981713154017,0.00010997517450721912,False,12,0.8857091665267944,0.023651819676160812,0.5479025840759277,0.9999997615814209,4.23190450668335
4,0.032921724021434784,3.9245412349700928,0.24140384869070064,True,0.9473993584671357,0.9165416184834031,0.09041855610672937,0.006267081832678394,23,474,0.3745530843734741,0.09543869256257882,0.00010997517450721912,False,13,1.0622590780258179,0.02383221872150898,0.3745530843734741,0.9999997019767761,4.1424360275268555
4,0.056543946266174316,4.625818729400635,0.21052597764510683,True,0.9738550104161146,0.9466984249742608,0.07244523232874446,0.009026711326912204,23,475,0.34411540627479553,0.07439016234848926,0.00010997517450721912,False,14,1.0639644861221313,0.02367847040295601,0.34411540627479553,0.9999997019767761,4.750007629394531
4,0.05979011207818985,9.583746910095215,0.10118517513512815,True,0.9697331095487275,0.9630381954312005,0.060336165669571985,0.00678263505263612,23,476,0.5962945222854614,0.062219351979896684,0.00010997517450721912,False,15,1.0541726350784302,0.02316422574222088,0.5962945222854614,0.9999998807907104,9.8828706741333
4,0.003733966965228319,21.024124145507812,0.04694781196518744,True,0.9870366271160579,0.9860491155377802,0.027481314804328003,0.0007227472946885031,23,477,0.5853587985038757,0.027842244197789724,0.00010997517450721912,False,16,0.8666400909423828,0.022814692929387093,0.5853587985038757,0.9999998807907104,21.300247192382812
4,0.1023845449090004,3.8330953121185303,0.25118468653417086,True,0.9628148444300929,0.9276564478519936,0.09085526738151099,0.014195283540846114,23,478,0.36170703172683716,0.0943642154118322,0.00010997517450721912,False,17,1.0493322610855103,0.023074999451637268,0.36170703172683716,0.9999997019767761,3.9811344146728516
4,-0.05137043073773384,4.9036545753479,0.19823701889769868,True,0.9720858647210283,0.9518760398536233,0.11204722028416073,0.005176374913236235,23,479,0.565218448638916,0.11526473570965495,0.00010997517450721912,False,18,0.9053968787193298,0.023161038756370544,0.565218448638916,0.9999997615814209,5.044466495513916
3,0.07826145738363266,21.85805892944336,0.04509173449502896,True,0.9856177898231568,0.9842720592902365,0.027102522270735147,0.0027679678021907705,23,480,0.60105299949646,0.027498004348722217,0.00010997517450721912,False,19,1.0584142208099365,0.022843483835458755,0.60105299949646,0.9999998211860657,22.177013397216797
4,0.11837852001190186,3.20147442817688,0.3167122785373967,True,1.0139462608271088,0.9616911632729789,0.10178880197425665,0.01726036452458884,24,481,0.3213920295238495,0.10038875422374378,7.756126248547209e-05,False,0,1.023047685623169,0.01616530306637287,0.3213920295238495,0.9999996423721313,3.157439947128296
4,0.14939917623996735,2.698995351791382,0.3670786681663815,True,0.9907436191228348,0.9138905838280746,0.11414945005203841,0.026621470427716298,24,482,0.31096726655960083,0.11521593260737004,7.756126248547209e-05,False,1,1.0458033084869385,0.016780076548457146,0.31096726655960083,0.9999996423721313,2.7242116928100586
4,-0.06350012868642807,6.143723964691162,0.15521980736523444,True,0.9536276503045366,0.94162463317453,0.08935633079569438,0.0010236915677390983,24,483,0.5756760835647583,0.09370148901110287,7.756126248547209e-05,False,2,0.9396432638168335,0.01657315343618393,0.5756760835647583,0.9999997615814209,6.442476749420166
4,0.1007499247789383,5.433595180511475,0.17212837104411477,True,0.9352758873345929,0.9161399156952214,0.06217490758722488,0.008589300453739195,24,484,0.36121243238449097,0.0664776120385342,7.756126248547209e-05,False,3,1.174499750137329,0.016588672995567322,0.36121243238449097,0.9999997615814209,5.809617519378662
4,0.12271668761968613,2.738952159881592,0.3791846168881144,True,1.038568525419575,0.9647326006517996,0.11051440521374509,0.020367633986708888,24,485,0.2914527654647827,0.10641031622742274,7.756126248547209e-05,False,4,1.0172590017318726,0.017208507284522057,0.2914527654647827,0.9999997019767761,2.637237787246704
4,0.06994487345218658,8.36486530303955,0.11808124729803855,True,0.9877337284629953,0.9814923734727549,0.04617654930004911,0.004951988348021756,24,486,0.39105743169784546,0.046749997463288076,7.756126248547209e-05,False,5,0.8979532122612,0.016971925273537636,0.39105743169784546,0.9999998807907104,8.468745231628418
4,0.004588345065712929,9.101364135742188,0.10673031138970607,True,0.9713914282788667,0.96533170312945,0.06071699631066622,0.0034475213681803667,24,487,0.568882405757904,0.06250518024257838,7.756126248547209e-05,False,6,0.94954913854599,0.016664840281009674,0.568882405757904,0.9999998807907104,9.369409561157227
4,0.030423404648900032,11.631854057312012,0.08439496136222348,True,0.9816698737378696,0.9785101815523168,0.036987012810363415,0.001985323367176466,24,488,0.43826091289520264,0.03767764887143707,7.756126248547209e-05,False,7,0.937652051448822,0.01668071188032627,0.43826091289520264,0.9999998807907104,11.849048614501953
4,0.12693342566490173,21.943784713745117,0.044127670340661965,True,0.9683280978746018,0.9662078507135918,0.021766126495034746,0.0033642345441464395,24,489,0.4932534694671631,0.02247804906499104,7.756126248547209e-05,False,8,1.492706298828125,0.0162822213023901,0.4932534694671631,0.9999998211860657,22.661518096923828
4,0.024862229824066162,3.7285258769989014,0.21798090513414364,True,0.8127474454842972,0.7769549141724716,0.07299381283647129,0.003979685407854602,24,490,0.3348633348941803,0.08981118703237016,7.756126248547209e-05,False,9,1.500341773033142,0.01626507379114628,0.3348633348941803,0.9999997615814209,4.587557792663574
4,-0.004981984384357929,3.7283737659454346,0.24097738952498837,True,0.8984537772909809,0.8394642715150669,0.11567091826299265,0.009586475153320376,24,491,0.4800073504447937,0.12874442869143896,7.756126248547209e-05,False,10,1.446277141571045,0.016482194885611534,0.4800073504447937,0.9999997019767761,4.14976692199707
4,-0.02466587908565998,4.137231826782227,0.24321063007398658,True,1.0062187593538559,0.9828441659367204,0.09436695220486291,0.004045842979051654,24,492,0.3880050480365753,0.09378373373346838,7.756126248547209e-05,False,11,0.8517463207244873,0.016492534428834915,0.3880050480365753,0.9999997615814209,4.1116623878479
4,0.06045852228999138,5.905473709106445,0.16756563870161303,True,0.9895544739020052,0.9742228098712898,0.07019899614123584,0.008282795994592584,24,493,0.41893431544303894,0.07094000178123352,7.756126248547209e-05,False,12,0.9902373552322388,0.01634744554758072,0.41893431544303894,0.9999997615814209,5.96781063079834
4,-0.013874529860913754,5.807408332824707,0.1711831136384117,True,0.9941302405825909,0.9807120734037453,0.08431693909228753,0.0045629728901965625,24,494,0.49255406856536865,0.08481478145446537,7.756126248547209e-05,False,13,0.8768276572227478,0.016347171738743782,0.49255406856536865,0.9999997615814209,5.841697692871094
4,0.011329522356390953,8.272417068481445,0.11894137709726034,True,0.9839326780480645,0.9767900202202701,0.06300583286618527,0.0039716391776693175,24,495,0.529721736907959,0.06403469899096845,7.756126248547209e-05,False,14,0.9199930429458618,0.016204431653022766,0.529721736907959,0.9999998807907104,8.407503128051758
4,0.05162595584988594,5.8558030128479,0.169457653605825,True,0.9923106385351258,0.9807997465995781,0.06423623933088067,0.0060140645415561345,24,496,0.37906956672668457,0.06473400247497885,7.756126248547209e-05,False,15,0.8705496191978455,0.016189496964216232,0.37906956672668457,0.9999998211860657,5.901179313659668
4,0.008618362247943878,5.093965530395508,0.1812432141348744,True,0.9232466854211421,0.9010486368118993,0.07231266453413801,0.0038795694453650944,24,497,0.39898136258125305,0.07832431534931787,7.756126248547209e-05,False,16,1.2202141284942627,0.016140762716531754,0.39898136258125305,0.9999998211860657,5.5174479484558105
4,0.10228587687015533,10.925164222717285,0.08895674996209962,True,0.971867102055138,0.9665485781058736,0.07365533081241021,0.011883374138630637,24,498,0.8279903531074524,0.07578745144954135,7.756126248547209e-05,False,17,0.9882757663726807,0.016175182536244392,0.8279903531074524,1.0,11.24141788482666
4,0.10122809559106827,7.120497703552246,0.14179036816239818,True,1.0096179908861838,0.9995777022173203,0.06476650384155085,0.010209000089652075,24,499,0.4567764699459076,0.06414951439672999,7.756126248547209e-05,False,18,0.9246041178703308,0.016031740233302116,0.4567764699459076,0.9999998211860657,7.0526652336120605
3,0.026161272078752518,5.250471591949463,0.1816807832308576,True,0.9539097911567461,0.9353578631106364,0.06286277753583343,0.0037050427745149704,24,500,0.34600675106048584,0.06590012820772467,7.756126248547209e-05,False,19,1.0856940746307373,0.016085989773273468,0.34600675106048584,0.9999998211860657,5.504159450531006
4,0.02572084218263626,6.061506271362305,0.17018016854162352,True,1.031548158876545,1.0170108595804572,0.06025884316871495,0.0038712348566248764,25,501,0.35408851504325867,0.05841592818540108,5.046605048274169e-05,False,0,1.003391146659851,0.010543905198574066,0.35408851504325867,0.9999997615814209,5.876125335693359
4,0.048504747450351715,8.988872528076172,0.10727446143376428,True,0.9642764593461305,0.9547998542769023,0.09459239452083608,0.013044475622430676,25,502,0.8817792534828186,0.0980967580448646,5.046605048274169e-05,False,1,1.0184755325317383,0.010849753394722939,0.8817792534828186,0.9999998807907104,9.321883201599121
4,0.21000885963439941,8.992459297180176,0.11003060066582314,True,0.9894456979317006,0.9837541126006284,0.04541792490507204,0.010950114793158513,25,503,0.4127753973007202,0.04590239262246724,5.046605048274169e-05,False,2,0.932697594165802,0.010661501437425613,0.4127753973007202,0.9999999403953552,9.088380813598633
4,-0.02792234905064106,4.041554927825928,0.24272828578425995,True,0.9809996995341159,0.9328211640020575,0.2132288525721778,0.03550319890262822,25,504,0.8784672617912292,0.21735873382371246,5.046605048274169e-05,False,3,1.0048859119415283,0.011091819033026695,0.8784672617912292,0.9999997615814209,4.119832992553711
4,0.13484860956668854,4.720500946044922,0.2133077938564688,True,1.006919642698216,0.9894435043330282,0.08051833266423078,0.015894353723721028,25,505,0.3774748742580414,0.07996500341225632,5.046605048274169e-05,False,4,0.8328719139099121,0.011013900861144066,0.3774748742580414,0.9999998211860657,4.688061237335205
4,0.10214145481586456,6.096085071563721,0.16345850317781765,True,0.9964569410424452,0.982845427788301,0.05927347279482246,0.00818203427017288,25,506,0.36262091994285583,0.05948422892494824,5.046605048274169e-05,False,5,0.9949692487716675,0.011034565977752209,0.36262091994285583,0.9999998211860657,6.11776065826416
4,0.2147313803434372,6.584115982055664,0.15144295101850822,True,0.9971179541706331,0.9863830375390983,0.044704053033109516,0.010080654406381605,25,507,0.29518741369247437,0.04483326455624074,5.046605048274169e-05,False,6,0.989592969417572,0.010882161557674408,0.29518741369247437,0.9999998807907104,6.603146553039551
4,0.15902107954025269,6.687960147857666,0.1499024560991689,True,1.002541652457225,0.9893758527005254,0.07052044654970929,0.015861116559403997,25,508,0.4704422354698181,0.0703416624903953,5.046605048274169e-05,False,7,0.9912033677101135,0.010742194950580597,0.4704422354698181,0.9999998807907104,6.671004772186279
4,0.035688091069459915,5.2725019454956055,0.18954650421861796,True,0.9993843122545542,0.977132785914742,0.1275564779624098,0.019423272897356757,25,509,0.672956109046936,0.12763506130554483,5.046605048274169e-05,False,8,0.9292831420898438,0.010771418921649456,0.672956109046936,0.9999997615814209,5.275750160217285
4,-0.02927607297897339,19.018068313598633,0.05170122928082269,True,0.9832575103597119,0.9820203208330449,0.02532732863505039,-0.0002393884092347037,25,510,0.48987865447998047,0.025758591587858523,5.046605048274169e-05,False,9,0.9508014917373657,0.010641834698617458,0.48987865447998047,0.9999999403953552,19.341899871826172
4,0.12943294644355774,4.446542263031006,0.2279318062683116,True,1.0135084096610432,0.9825854027486997,0.08090367704414851,0.014850028929590479,25,511,0.3549468517303467,0.07982536333487934,5.046605048274169e-05,False,10,1.0755391120910645,0.01054147258400917,0.3549468517303467,0.9999997019767761,4.387277126312256
4,0.0764428898692131,4.984675407409668,0.19231387163864852,True,0.9586222264609109,0.9359931920138214,0.14310274153495145,0.026521577803984286,25,512,0.7441103458404541,0.14927959897535992,5.046605048274169e-05,False,11,0.9780529737472534,0.010583274066448212,0.7441103458404541,0.9999998211860657,5.199832916259766
4,0.08409267663955688,4.540086269378662,0.21791361125678618,True,0.9893465943776544,0.9670665685624261,0.10654128441463263,0.01775738296408988,25,513,0.48891523480415344,0.10768853404872952,5.046605048274169e-05,False,12,0.8973472118377686,0.010636290535330772,0.48891523480415344,0.9999998211860657,4.588974475860596
4,0.03729136288166046,2.9589271545410156,0.3399221364040919,True,1.0058048398356627,0.9523051841905682,0.09596565009165238,0.005834926695723013,25,514,0.28231656551361084,0.09541179987494601,5.046605048274169e-05,False,13,0.9835408329963684,0.01073205005377531,0.28231656551361084,0.9999996423721313,2.941850185394287
4,0.11295023560523987,3.193603992462158,0.28333819265222343,True,0.9048699832711529,0.8694596671578226,0.11741466626206869,0.019460867069571303,25,515,0.41439759731292725,0.12975860447664364,5.046605048274169e-05,False,14,0.9902788400650024,0.010956869460642338,0.41439759731292725,0.9999997615814209,3.529351234436035
4,0.19556185603141785,17.362770080566406,0.05674550427971336,True,0.98525914391446,0.98350359719316,0.03173324548744941,0.0069890014916735455,25,516,0.5592204332351685,0.03220801926422363,5.046605048274169e-05,False,15,0.9629209637641907,0.010748159140348434,0.5592204332351685,0.9999998211860657,17.622541427612305
4,0.1043437272310257,8.578670501708984,0.11600692074674056,True,0.9951851490041552,0.9882516794891949,0.053849370814552946,0.008143195330597973,25,517,0.4641910195350647,0.05410990192974444,5.046605048274169e-05,False,16,0.9318631291389465,0.010577837005257607,0.4641910195350647,0.9999999403953552,8.6201753616333
4,-0.0019039132166653872,6.594781398773193,0.1532607907654387,True,1.0107214121011856,1.0003073763303565,0.07382945049647928,0.003993601108652199,25,518,0.4817243218421936,0.07304629110705736,5.046605048274169e-05,False,17,0.8783528804779053,0.010612046346068382,0.4817243218421936,0.9999998211860657,6.5248260498046875
4,0.1567627489566803,7.100567817687988,0.1356244113748363,True,0.9630103307010394,0.9500577477541623,0.0469501827886665,0.00930030992167789,25,519,0.34617796540260315,0.048753560882870625,5.046605048274169e-05,False,18,1.167056679725647,0.010489778593182564,0.34617796540260315,0.9999998807907104,7.3733038902282715
3,0.026712719351053238,5.742300510406494,0.17061897166604226,True,0.9797454080829456,0.9644152208428064,0.0785060593006431,0.006465126300346543,25,520,0.46012502908706665,0.0801290403128858,5.046605048274169e-05,False,19,0.9878464341163635,0.010606640949845314,0.46012502908706665,0.9999998807907104,5.861012935638428
4,0.1603020876646042,5.1259846687316895,0.18899266460613207,True,0.9687735012737831,0.9491358200033471,0.09222070494832008,0.021695245248197333,26,521,0.4879591763019562,0.09519325706892737,2.90302765109704e-05,False,0,0.9757919311523438,0.00619447510689497,0.4879591763019562,0.9999998211860657,5.291210651397705
4,0.07992376387119293,2.6815004348754883,0.3215014947892785,True,0.8621063980905698,0.8049702797473491,0.12476119091343497,0.02135991053110129,26,522,0.3880578875541687,0.14471669760224656,2.90302765109704e-05,False,1,1.092312216758728,0.006309645716100931,0.3880578875541687,0.9999997019767761,3.110405445098877
4,0.03947903588414192,4.79013204574585,0.21118487780159687,True,1.0116034507343505,0.9920793788130357,0.0618137429499372,0.00525074449672662,26,523,0.2926996648311615,0.06110471737227164,2.90302765109704e-05,False,2,0.9162349104881287,0.00625221012160182,0.2926996648311615,0.9999997615814209,4.735187530517578
4,0.04935045912861824,3.0357141494750977,0.2716890475404531,True,0.8247702858759659,0.7837008621129683,0.09495601048692943,0.00877529690111676,26,524,0.3495025336742401,0.11513025155371505,2.90302765109704e-05,False,3,1.2320080995559692,0.006486349739134312,0.3495025336742401,0.9999997019767761,3.680678367614746
4,-0.07872030138969421,11.613579750061035,0.08603287555017872,True,0.9991496613290767,0.9958813874369927,0.03756595068052118,-0.0017738384134484621,26,525,0.4366464614868164,0.037597921647244174,2.90302765109704e-05,False,4,0.8688090443611145,0.006377045065164566,0.4366464614868164,0.9999998807907104,11.62346363067627
4,0.016348961740732193,6.136909484863281,0.16190625743560622,True,0.9936040469152879,0.9741889794685012,0.11456740540596462,0.014368306555114625,26,526,0.7076156735420227,0.11530489007331139,2.90302765109704e-05,False,5,1.0145106315612793,0.0062995413318276405,0.7076156735420227,0.9999998211860657,6.176413536071777
4,-0.051977891474962234,4.019008636474609,0.24353933037693137,True,0.9787866721061304,0.9532458118509936,0.08486227525196133,0.0006685760082350566,26,527,0.348454087972641,0.08670150265670931,2.90302765109704e-05,False,6,0.9067053198814392,0.0063369013369083405,0.348454087972641,0.9999997615814209,4.106112957000732
4,0.08574088662862778,2.906508445739746,0.3862259025718626,True,1.1225688477885751,1.054456391451085,0.16424488778114568,0.03925411914509375,26,528,0.42525601387023926,0.14631163879587689,2.90302765109704e-05,False,7,0.9382862448692322,0.006392789538949728,0.42525601387023926,0.9999996423721313,2.589158296585083
4,-0.15835130214691162,5.0783514976501465,0.1889685336581999,True,0.9596486359118716,0.9446492080927096,0.089248215201268,-0.008458651824806337,26,529,0.47229140996932983,0.09300092957091852,2.90302765109704e-05,False,8,0.9071447849273682,0.006403784267604351,0.47229140996932983,0.9999997019767761,5.291886329650879
4,0.03028528392314911,15.138924598693848,0.06559785878083033,True,0.9930810379187575,0.9911893165254836,0.025670678152622924,0.0012740551938133912,26,530,0.39133408665657043,0.025849530071002127,2.90302765109704e-05,False,9,0.9000828266143799,0.006310757249593735,0.39133408665657043,0.9999999403953552,15.244400024414062
4,0.09557529538869858,12.436028480529785,0.080529618390234,True,1.0014686278271452,0.9981001456263184,0.04661198492619383,0.006458485723406148,26,531,0.5788179039955139,0.04654362965650395,2.90302765109704e-05,False,10,0.8707954287528992,0.0062058246694505215,0.5788179039955139,0.9999998807907104,12.417791366577148
4,0.013017657212913036,2.71121883392334,0.4048684166834626,True,1.0976868765729262,1.0306759712083549,0.1238038110666052,0.00996933182947298,26,532,0.3057877719402313,0.1127860901946204,2.90302765109704e-05,False,11,0.9323777556419373,0.00628739083185792,0.3057877719402313,0.9999996423721313,2.469938278198242
4,-0.0375552736222744,3.4991753101348877,0.30271816736705165,True,1.0592639371800678,1.0123701280540724,0.1175580682004767,0.007487366230677765,26,533,0.38834163546562195,0.11098090294042798,2.90302765109704e-05,False,12,0.9732109904289246,0.006270552519708872,0.38834163546562195,0.9999997019767761,3.3034026622772217
4,0.052187543362379074,2.588958978652954,0.4125335810847096,True,1.0680325187451154,0.9868651903742847,0.1874417365598452,0.04062274826987458,26,534,0.4543672204017639,0.17550190024183893,2.90302765109704e-05,False,13,0.9126120805740356,0.006441307719796896,0.4543672204017639,0.9999996423721313,2.4240450859069824
4,0.027637546882033348,4.195127487182617,0.24677390335659963,True,1.0352479850906178,0.982958831753228,0.11817064184687877,0.014948949039410714,26,535,0.4788619875907898,0.1141471836204878,2.90302765109704e-05,False,14,1.2597765922546387,0.0064443317241966724,0.4788619875907898,0.9999996423721313,4.052292346954346
4,0.010140035301446915,1.4781103134155273,0.7362656430846732,True,1.0882818404569712,0.8016718899880484,0.22419454400698366,0.03426058588208509,26,536,0.3045022487640381,0.20600779657670668,2.90302765109704e-05,False,15,1.0233761072158813,0.00674082338809967,0.3045022487640381,0.9999993443489075,1.3582054376602173
4,0.010607749223709106,8.797669410705566,0.11297781248572392,True,0.9939414449940827,0.9858972751101791,0.06360773665762479,0.004557466329853417,26,537,0.5630108714103699,0.06399545665187899,2.90302765109704e-05,False,16,0.9855815768241882,0.006587264593690634,0.5630108714103699,0.9999998807907104,8.851295471191406
4,0.05932242050766945,4.2349934577941895,0.22973152389144225,True,0.9729115007293474,0.915750180638925,0.09887232946874848,0.013069875619309983,26,538,0.4303820729255676,0.10162520372575347,2.90302765109704e-05,False,17,1.4443604946136475,0.006571108475327492,0.4303820729255676,0.9999997615814209,4.352907180786133
4,0.10031469166278839,13.313180923461914,0.0726956188482715,True,0.9678099260700664,0.963623211495017,0.06780415538527688,0.011067700479777108,26,539,0.9327130913734436,0.07005937174110784,2.90302765109704e-05,False,18,0.9762071371078491,0.006458756048232317,0.9327130913734436,0.9999998807907104,13.755987167358398
3,-0.04309641942381859,4.402790069580078,0.21347537663152535,True,0.939887268333147,0.9088827516763015,0.09315675362400866,0.001308359341813894,26,540,0.4363817274570465,0.09911481596002304,2.90302765109704e-05,False,19,1.1863926649093628,0.0064416732639074326,0.4363817274570465,0.9999998807907104,4.684381008148193
4,0.06437750160694122,3.3503942489624023,0.30978747416316726,True,1.0379101718368644,0.9811664492131975,0.17588574589740455,0.04001589909223486,27,541,0.5677626132965088,0.1694614338215097,1.3523507865179103e-05,False,0,0.9648150205612183,0.00298899644985795,0.5677626132965088,0.9999997019767761,3.2280194759368896
4,-0.005462125409394503,3.1955299377441406,0.2993560314976231,True,0.9566011606949325,0.9127196322855419,0.08842445258894581,0.002794069263638251,27,542,0.29538223147392273,0.0924360707702978,1.3523507865179103e-05,False,1,1.007430076599121,0.0030173093546181917,0.29538223147392273,0.9999997019767761,3.3405039310455322
4,0.021420789882540703,2.918104648590088,0.35039638955807556,True,1.0224933332186037,0.9640325044700705,0.16440580329316987,0.02579207528314763,27,543,0.4691994786262512,0.16078912003822404,1.3523507865179103e-05,False,2,0.9028064012527466,0.0031228160951286554,0.4691994786262512,0.9999997019767761,2.8539106845855713
4,0.04630028456449509,2.5536792278289795,0.425616696116382,True,1.0868885158896038,0.9789451701536664,0.20247608210579957,0.048249400207069734,27,544,0.4757240116596222,0.1862896508204207,1.3523507865179103e-05,False,3,1.0196020603179932,0.003250737441703677,0.4757240116596222,0.9999996423721313,2.349531888961792
4,-0.05363098159432411,15.221575736999512,0.06558356448013922,True,0.9982851938368301,0.9964182148102911,0.03135326630013417,-0.0008218920366722528,27,545,0.4780659079551697,0.03140712342895759,1.3523507865179103e-05,False,4,0.836048424243927,0.0031434232369065285,0.4780659079551697,0.9999998807907104,15.247722625732422
4,0.17049188911914825,5.180819511413574,0.19494149994427326,True,1.0099567264955192,0.9910880916480268,0.06925206753615243,0.01567178123274226,27,546,0.3552453815937042,0.06856934135827024,1.3523507865179103e-05,False,5,0.9615709781646729,0.0030621762853115797,0.3552453815937042,0.9999997615814209,5.129744052886963
4,0.08563798666000366,4.453157424926758,0.21698841291361,True,0.9662835620893157,0.9443232775064097,0.14469025829889484,0.02988510328862096,27,547,0.6668109893798828,0.14973892134317485,1.3523507865179103e-05,False,6,0.8004130721092224,0.0030598912853747606,0.6668109893798828,0.9999997615814209,4.608541011810303
4,0.003463942790403962,3.514188289642334,0.29206461415970625,True,1.0263700468989463,0.9818855074101672,0.1272236890546448,0.014485984212524066,27,548,0.4356011748313904,0.12395499015100436,1.3523507865179103e-05,False,7,0.9549009799957275,0.003072663675993681,0.4356011748313904,0.9999997615814209,3.4238998889923096
4,0.05149292200803757,10.703673362731934,0.08996924621875554,True,0.9630014242167645,0.9567298596538585,0.0703523527204651,0.0080712226037332,27,549,0.7819600105285645,0.07305529457309431,1.3523507865179103e-05,False,8,1.094524621963501,0.003047232748940587,0.7819600105285645,0.9999998807907104,11.114909172058105
