file_path,file,snapshot_index,physical_time,num_cycles,file_size,physical_content_sha256,dataset_storage_order,coordinates,root_grid_size_x1_x2_x3,mesh_block_size_x1_x2_x3,num_meshblocks,max_level,grid_signature,component_basis_metadata,physical_units_metadata,nan_count,inf_count,rho_strictly_positive,press_strictly_positive,dataset_shapes,level_distribution,variable_names,coordinate_bounds,axis_mapping,code_version_metadata,Bcc1_minimum,Bcc1_maximum,Bcc1_mean,Bcc1_std,Bcc1_finite_count,Bcc1_nan_count,Bcc1_inf_count,Bcc2_minimum,Bcc2_maximum,Bcc2_mean,Bcc2_std,Bcc2_finite_count,Bcc2_nan_count,Bcc2_inf_count,Bcc3_minimum,Bcc3_maximum,Bcc3_mean,Bcc3_std,Bcc3_finite_count,Bcc3_nan_count,Bcc3_inf_count,rho_minimum,rho_maximum,rho_mean,rho_std,rho_finite_count,rho_nan_count,rho_inf_count,press_minimum,press_maximum,press_mean,press_std,press_finite_count,press_nan_count,press_inf_count,vel1_minimum,vel1_maximum,vel1_mean,vel1_std,vel1_finite_count,vel1_nan_count,vel1_inf_count,vel2_minimum,vel2_maximum,vel2_mean,vel2_std,vel2_finite_count,vel2_nan_count,vel2_inf_count,vel3_minimum,vel3_maximum,vel3_mean,vel3_std,vel3_finite_count,vel3_nan_count,vel3_inf_count
/mnt/d/GRMHD_data/mad98.prim.00010.athdf,mad98.prim.00010.athdf,10,100.00120527742337,55707,91779072,a63c6eb8d337e73f61872085d799564426c1849da721d38becce026237576877,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.12514251470565796,0.12514251470565796,1.721756290785643e-12,0.019646358222156227,2844160,0,0,-0.009769702330231667,0.0316719152033329,0.00038575997160494445,0.0026183528238282075,2844160,0,0,-0.15842042863368988,0.15842048823833466,7.620754926904156e-11,0.014846125714452593,2844160,0,0,9.999999974752427e-07,1.0054428577423096,0.005199886726222759,0.049944522903687276,2844160,0,0,9.99999993922529e-09,0.02577999047935009,0.0003427094310400593,0.0012105360188652751,2844160,0,0,-0.0014170333743095398,2.1105268001556396,0.17015602636232757,0.22296914297715018,2844160,0,0,-0.1400565505027771,0.1400567591190338,-3.85432439075564e-10,0.018372208832686785,2844160,0,0,-0.0041374750435352325,0.7144175171852112,0.026726121521953902,0.08921843010923679,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00011.athdf,mad98.prim.00011.athdf,11,110.00006921544309,61277,91779072,d629e06a2e82bc17bdbf8a57209f4c78c2ffdda92e1e8401c47bbaf18d0eafe9,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.14106354117393494,0.14106355607509613,-2.0236882192499796e-12,0.019025919247827427,2844160,0,0,-0.008463404141366482,0.02219236269593239,0.000281941646945266,0.0018403220871143207,2844160,0,0,-0.1955896019935608,0.19558972120285034,-1.0619740133668957e-10,0.014649186113085745,2844160,0,0,9.999999974752427e-07,1.0077409744262695,0.005184083144204141,0.04995054326915317,2844160,0,0,9.99999993922529e-09,0.02214883081614971,0.00033766555049356194,0.0011895965570061582,2844160,0,0,-0.0015486548654735088,2.2176222801208496,0.1698019745063689,0.22648130251940302,2844160,0,0,-0.10256829857826233,0.10256846249103546,-9.957539379640413e-11,0.013091769452598628,2844160,0,0,-0.002596247475594282,0.7160347104072571,0.026827648835036324,0.08813631237106422,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00012.athdf,mad98.prim.00012.athdf,12,120.0007282816384,66848,91779072,5cf4c843a38dd26c9c18c8dacab6a0a65ca6d5baf0d7071461f1439c7f6f3181,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.13372798264026642,0.13372814655303955,-1.309934920053588e-11,0.018740986183928887,2844160,0,0,-0.0075195725075900555,0.01662086322903633,0.00018039436602365023,0.0013160873660662624,2844160,0,0,-0.18583239614963531,0.1858319789171219,2.7862052758904055e-10,0.01497999968742094,2844160,0,0,9.999999974752427e-07,1.0420032739639282,0.005173631225230847,0.049953521915354814,2844160,0,0,9.99999993922529e-09,0.02267763763666153,0.00033205915256390227,0.0011569983683862404,2844160,0,0,-0.048250626772642136,2.2389843463897705,0.16884858828104826,0.23305101309383952,2844160,0,0,-0.07298184186220169,0.0729818195104599,1.2277404388924084e-10,0.008813307312561807,2844160,0,0,-0.001950636738911271,0.7374979257583618,0.026970409775571507,0.08884936296526268,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00013.athdf,mad98.prim.00013.athdf,13,130.0013873478337,72419,91779072,75c0c63f37f89d60214bac63e3878a2a1658958d6bc1bdc9357f32d75811d17d,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.1299228072166443,0.1299227476119995,-4.9823348230240115e-12,0.01857474632283876,2844160,0,0,-0.007407453842461109,0.017408303916454315,0.00010129731180268375,0.0010836046000062007,2844160,0,0,-0.16128867864608765,0.16128873825073242,1.4532892169770353e-10,0.015185354226352551,2844160,0,0,9.999999974752427e-07,1.0743584632873535,0.005168540755977301,0.04995500790991919,2844160,0,0,9.99999993922529e-09,0.023170966655015945,0.00032924253763920945,0.0011449869986310168,2844160,0,0,-0.12450149655342102,2.2086105346679688,0.16861682188644442,0.23999334192051414,2844160,0,0,-0.07250163704156876,0.07250179350376129,-4.210250224531892e-11,0.006638372660070435,2844160,0,0,-0.002768854610621929,0.7611509561538696,0.02700366520644234,0.0894764235469268,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00014.athdf,mad98.prim.00014.athdf,14,140.00025128585344,77989,91779072,8254462f3b102c98fc35a51398d7b16410c1e555c1d39fb177509ae9ab5263b2,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.11133425682783127,0.11133426427841187,7.722874033160493e-12,0.018357164800355222,2844160,0,0,-0.007534802425652742,0.01816415600478649,5.2106748913732745e-05,0.0010588574005023727,2844160,0,0,-0.1601097732782364,0.1601095348596573,1.1145432023585481e-10,0.01522586049502516,2844160,0,0,9.999999974752427e-07,1.0808284282684326,0.005168444477679586,0.049952353163837136,2844160,0,0,9.99999993922529e-09,0.02378399297595024,0.0003292636066462941,0.0011451609217316575,2844160,0,0,-0.11921436339616776,2.1546428203582764,0.1693255583740805,0.24563221066635685,2844160,0,0,-0.07613085955381393,0.07613086700439453,1.4294176336524999e-11,0.006309118839253913,2844160,0,0,-0.003904498415067792,0.7908130884170532,0.027001393185886163,0.08983882855582724,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00015.athdf,mad98.prim.00015.athdf,15,150.00091035204875,83560,91779072,8bb2703b138b0817584085d6e20a34d938adff6c466dcf06eafff06a07e31871,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.10832841694355011,0.1083284467458725,8.173185953730538e-12,0.018144864910110536,2844160,0,0,-0.007449213415384293,0.01893857680261135,6.768516250677062e-06,0.0010889856281345708,2844160,0,0,-0.16759152710437775,0.1675916463136673,1.2820228515180225e-10,0.015214585754381284,2844160,0,0,9.999999974752427e-07,1.1405881643295288,0.005178978939314994,0.04994536610953733,2844160,0,0,9.99999993922529e-09,0.024748843163251877,0.0003316865285179077,0.0011504819505523736,2844160,0,0,-0.09092976897954941,2.0767486095428467,0.16953351189505564,0.25011317140407857,2844160,0,0,-0.08086804300546646,0.08086810261011124,-9.607722868643871e-11,0.0071393146203276164,2844160,0,0,-0.005489198956638575,0.8137810826301575,0.026864676075574932,0.08990171132247943,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00016.athdf,mad98.prim.00016.athdf,16,160.00156941824406,89131,91779072,52ec2a4b7a78b7c17eb4667373dd50028147b57ffebeab66290b8e3b84faac90,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.1053285002708435,0.10532849282026291,1.096454098616231e-11,0.017963252728075953,2844160,0,0,-0.00709949666634202,0.019812187179923058,-4.6475620257343416e-05,0.001180354734397917,2844160,0,0,-0.17278774082660675,0.17278723418712616,-1.490628994961377e-10,0.015036297300334331,2844160,0,0,9.999999974752427e-07,1.1751317977905273,0.005215431233550304,0.04993386799830191,2844160,0,0,9.99999993922529e-09,0.0252701323479414,0.00033958567211400296,0.0011570976816062716,2844160,0,0,-0.07177199423313141,1.98825204372406,0.16969808071775858,0.2536655091650516,2844160,0,0,-0.08691563457250595,0.08691561967134476,-1.971422978064356e-10,0.009183860838791804,2844160,0,0,-0.0070943222381174564,0.8294812440872192,0.026638386550985965,0.08936854188587151,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00017.athdf,mad98.prim.00017.athdf,17,170.00043335626378,94701,91779072,40abc6064aa648f64ae39cb2e8576e8170cdb38596400f13d65d13d70ae66bae,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.11917638778686523,0.11917638778686523,2.587142543701092e-11,0.017958057488432117,2844160,0,0,-0.009121209383010864,0.015329362824559212,-0.00040571725303264344,0.0011705189407377897,2844160,0,0,-0.16592927277088165,0.1659286916255951,-2.5702071176878427e-11,0.014659656727268704,2844160,0,0,9.999999974752427e-07,1.178575038909912,0.005282575509557695,0.04991815295796843,2844160,0,0,9.99999993922529e-09,0.023896468803286552,0.0003468239494307977,0.0011537480272037672,2844160,0,0,-0.04010241478681564,1.8935924768447876,0.17814335496780445,0.25535826928905164,2844160,0,0,-0.08456312119960785,0.08456312119960785,5.6211439114816465e-11,0.008445497283085628,2844160,0,0,-0.008298331871628761,0.8157886266708374,0.027826203372383538,0.08889480114025801,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00018.athdf,mad98.prim.00018.athdf,18,180.0010924224591,100272,91779072,a9b7316cabca182ac0a6528a6e8c5c6c32a77bbec1d575e7aa2db9a671b062f7,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.12730877101421356,0.12730878591537476,6.267049780608465e-11,0.021427734460816538,2844160,0,0,-0.027103198692202568,0.001953401602804661,-0.001166004879519133,0.0034117995122412573,2844160,0,0,-0.21089555323123932,0.2108955830335617,-1.1360793867623938e-10,0.013707713792447411,2844160,0,0,9.999999974752427e-07,1.1996465921401978,0.00543676189958011,0.04993304632394211,2844160,0,0,9.99999993922529e-09,0.03924480453133583,0.00043857468808190656,0.0017845931403578435,2844160,0,0,-0.02564316987991333,1.8042372465133667,0.19840758989273247,0.25473059026167005,2844160,0,0,-0.14446431398391724,0.14446456730365753,-8.927102887246677e-10,0.022663009216779863,2844160,0,0,-0.005300082731992006,0.896734893321991,0.0271864335747266,0.08540533839255035,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00019.athdf,mad98.prim.00019.athdf,19,190.0017514886544,105843,91779072,d1495e9e6be4db41d6b0716a7c889783f27008628cdf5cfebc645d6b2e9473cc,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.17623141407966614,0.17623141407966614,-3.8193976821025724e-11,0.025880926003714954,2844160,0,0,-0.01886865496635437,0.03217512369155884,-0.0004417693140892603,0.0023293868043882554,2844160,0,0,-0.20886491239070892,0.20886649191379547,-5.207945965307507e-11,0.020820985981461437,2844160,0,0,9.999999974752427e-07,1.2382798194885254,0.005316990200958854,0.049904039069603875,2844160,0,0,9.99999993922529e-09,0.036696769297122955,0.00037546816592198725,0.0014160210485907392,2844160,0,0,-0.002552872058004141,1.7180507183074951,0.2304492318990706,0.25922869150872146,2844160,0,0,-0.12039471417665482,0.12039464712142944,3.442051768100046e-10,0.013479059677623905,2844160,0,0,-0.0010811213869601488,0.8593120574951172,0.03249371917837022,0.10342135026110075,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00020.athdf,mad98.prim.00020.athdf,20,200.00061542667413,111413,91779072,2c7aa898e9695568e62560c7d345d233cde89d2ea890942cc90617253417e407,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.2595628499984741,0.2595628499984741,-1.3989758733735695e-12,0.028113512237814352,2844160,0,0,-0.018988946452736855,0.045023802667856216,0.0001734021707026938,0.003378054946120203,2844160,0,0,-0.44278085231781006,0.44278085231781006,-8.129946360466108e-12,0.029874073513232076,2844160,0,0,9.999999974752427e-07,1.255897045135498,0.005191988131117988,0.04986881382109639,2844160,0,0,9.99999993922529e-09,0.03301598131656647,0.00034798399052448996,0.0012753954080454914,2844160,0,0,-0.002666810294613242,1.6404446363449097,0.2521322577564014,0.26929975872022405,2844160,0,0,-0.14503397047519684,0.14503465592861176,2.434959179771363e-10,0.015320023604549156,2844160,0,0,-0.0009524770430289209,0.9356757402420044,0.04011624420126257,0.12564844356881552,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00021.athdf,mad98.prim.00021.athdf,21,210.00127449286944,116984,91779072,e415dbce6c192ba3fb43dd144195c0d57a7fe74993d523cd19abde2a3caffd1b,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.31877511739730835,0.31877511739730835,-6.784972435413677e-12,0.028361108584382556,2844160,0,0,-0.015288776718080044,0.04796133190393448,0.00017702157802522312,0.0027626167436880654,2844160,0,0,-0.6788743138313293,0.6788742542266846,-1.4300177991096134e-10,0.03724266395765309,2844160,0,0,9.999999974752427e-07,1.2505111694335938,0.005167015736606702,0.04984070349394505,2844160,0,0,9.99999993922529e-09,0.03588121011853218,0.00034331789605492285,0.0012678310896863645,2844160,0,0,-0.0027855541557073593,1.5671303272247314,0.26349136787806965,0.27510307857432026,2844160,0,0,-0.09423363953828812,0.09423333406448364,1.4225717452223455e-10,0.009611589943070742,2844160,0,0,-0.0008074961951933801,1.1441495418548584,0.04532401745120131,0.13965601875379968,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00022.athdf,mad98.prim.00022.athdf,22,220.00013843088917,122554,91779072,a930ac4f291b35901f25ab8745993cd28705f5549de64d5b83d226bd942674ba,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.33492791652679443,0.3349279761314392,-3.8019947483538156e-11,0.0281796269119822,2844160,0,0,-0.012073923833668232,0.05530732125043869,0.0002545328422209887,0.003197074922754801,2844160,0,0,-0.7917783260345459,0.7917782664299011,-2.8126606117734827e-10,0.04112637687043295,2844160,0,0,9.999999974752427e-07,1.266594409942627,0.005158901025338476,0.049809727704399766,2844160,0,0,9.99999993922529e-09,0.03855741024017334,0.00034601091259673625,0.0013065181407466136,2844160,0,0,-0.00290497113019228,1.4967745542526245,0.2713990496318194,0.2802588167542806,2844160,0,0,-0.11143453419208527,0.11143476516008377,-2.8936882205788637e-10,0.010130265123233468,2844160,0,0,-0.0006628737319260836,1.217861533164978,0.048913574498211584,0.14783098630713248,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00023.athdf,mad98.prim.00023.athdf,23,230.00079749708448,128125,91779072,d32dbe522e48c38b384fe7dd5f1f87bb9443c7f56f9c8a3599672bfb0370ee47,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.35000690817832947,0.35000717639923096,-1.3073387091957337e-10,0.02765584500756108,2844160,0,0,-0.010066173039376736,0.05663645640015602,0.000339129386586005,0.003316919120004301,2844160,0,0,-0.8672816157341003,0.8672799468040466,-6.004168877682582e-10,0.04232156507158568,2844160,0,0,9.999999974752427e-07,1.2939988374710083,0.0051544473877197395,0.04977574419618185,2844160,0,0,9.99999993922529e-09,0.03750373795628548,0.0003451710885108484,0.001297367384025124,2844160,0,0,-0.003020078642293811,1.4287391901016235,0.2759869574207596,0.28299300812920586,2844160,0,0,-0.10840121656656265,0.10840144008398056,-2.7393194020009345e-10,0.010348403173430748,2844160,0,0,-0.0005294866277836263,1.2584865093231201,0.05039151216725106,0.1495021286122669,2844160,0,0
/mnt/d/GRMHD_data/mad98.prim.00024.athdf,mad98.prim.00024.athdf,24,240.0014565632798,133696,91779072,e7bdda8166f31018e9be08fba6401ee9c706bd0c13ce0059f03bc8950882eab7,"variable,meshblock,x3,x2,x1",kerr-schild,"[88, 32, 16]","[22, 4, 16]",2020,3,7e0295a8534413c1527c7dd41f400f16c3dd171a6e259ad814bf3c887bb0544a,not_available; project treats stored spherical KS coordinate components,not_available,0,0,True,True,"{""B"": [3, 2020, 16, 4, 22], ""prim"": [5, 2020, 16, 4, 22]}","{""0"": 4, ""1"": 96, ""2"": 896, ""3"": 1024}","[""rho"", ""press"", ""vel1"", ""vel2"", ""vel3"", ""Bcc1"", ""Bcc2"", ""Bcc3""]","{""phi"": [0.0, 6.2831854820251465], ""r"": [1.100000023841858, 1200.0], ""theta"": [0.0, 3.1415927410125732]}","{""x1"": ""r"", ""x2"": ""theta"", ""x3"": ""phi""}","""not_available""",-0.34842202067375183,0.3484225273132324,-4.969445503063908e-10,0.026953673886563983,2844160,0,0,-0.008913242258131504,0.05511632561683655,0.0003296420162886915,0.003147918928966225,2844160,0,0,-0.8771008253097534,0.8770955204963684,-1.3096228508522938e-09,0.042101337114370425,2844160,0,0,9.999999974752427e-07,1.306074857711792,0.005150744138881255,0.04973886397433846,2844160,0,0,9.99999993922529e-09,0.03724934160709381,0.0003441029554969824,0.0012891794349973527,2844160,0,0,-0.00312915095128119,1.365792155265808,0.27762316376824636,0.28487723589874664,2844160,0,0,-0.10397892445325851,0.10397901386022568,2.643915978017051e-09,0.009462806051827708,2844160,0,0,-0.00042074022348970175,1.270537257194519,0.05065739334375996,0.148769740234815,2844160,0,0
